0
-2592
-3896
-5068
-6232
-7468
-9672
-10988
-12044
-13176
-14336
-15456
-16616
-19720
-20744
-24172
-25224
-26180
-28428
-29608
-30772
-31784
-32976
-33952
-35224
-36496
-37636
-39840
-40824
-41752
-42896
-45160
-46148
-48356
-49348
-50392
-51492
-52784
-53964
-54952
-56048
-57020
-57904
-58860
-60964
-65404
-66476
-67504
-68716
-69784
-70752
-71728
-72804
-73796
-74776
-75856
-76884
-77908
-80912
-82744
-83760
-85836
-86820
-87700
-88820
-90864
-91908
-93052
-93928
-96016
-97992
-99644
-100496
-101396
-102340
-103084
-103912
-104884
-105704
-107688
-108684
-109544
-110488
-111436
-112328
-113248
-114180
-116148
-118936
-120836
-121700
-123524
-124528
-127148
-128916
-129788
-130736
-131800
-132724
-133664
-134632
-135412
-136188
-137052
-137888
-138660
-139520
-140260
-141152
-143848
-144680
-145432
-146232
-147092
-147920
-148816
-150412
-151976
-152808
-153652
-154496
-155288
-156228
-156880
-157736
-159404
-161064
-161900
-162620
-165884
-166700
-167572
-168416
-169240
-170064
-172600
-173344
-174052
-174796
-175528
-177004
-177872
-178604
-180204
-181660
-184808
-186336
-187836
-188480
-189268
-189996
-190916
-191724
-192468
-193028
-193780
-194500
-195280
-196600
-197232
-198800
-199480
-200208
-200888
-201740
-203976
-204720
-205660
-207132
-208620
-209328
-210092
-210704
-213560
-214148
-215016
-215744
-218956
-221660
-222236
-222848
-224956
-226196
-226768
-227356
-228052
-228772
-230636
-231248
-231832
-234696
-235288
-236616
-237384
-238048
-238704
-239508
-240056
-240564
-241964
-242532
-243732
-244536
-245212
-245644
-246792
-247536
-248196
-248640
-249320
-249840
-250596
-251848
-252276
-253568
-254864
-255492
-258112
-258788
-259444
-260592
-261136
-262448
-263244
-263740
-266884
-267600
-268196
-269472
-270796
-272036
-272768
-273344
-275308
-276092
-277196
-277792
-278492
-278972
-280776
-282332
-282948
-283392
-283996
-284468
-285076
-285700
-286196
-286700
-287212
-288312
-288992
-289700
-290892
-291912
-292560
-293216
-293784
-295836
-297548
-298136
-298856
-300996
-301440
-301824
-302380
-302964
-303492
-303916
-304452
-305556
-306308
-306872
-307300
-307904
-309264
-309816
-313788
-314172
-315348
-316332
-317308
-318460
-318900
-319480
-319872
-320364
-321000
-321568
-322076
-322440
-322848
-323324
-324972
-325460
-325992
-326416
-326868
-327196
-327696
-328660
-329684
-330172
-330540
-331572
-332068
-333468
-333884
-334400
-334856
-335208
-335684
-336384
-337124
-337672
-338212
-338808
-339208
-339536
-340020
-340868
-341476
-342328
-343260
-343712
-344132
-344752
-345648
-346544
-347392
-348020
-349040
-349464
-349928
-350804
-351640
-352048
-352496
-353000
-353340
-353832
-354888
-355300
-356296
-356684
-358064
-358588
-359188
-360096
-361492
-361840
-362320
-363132
-363908
-364536
-364868
-365880
-366232
-366664
-367084
-367488
-367856
-368244
-370248
-370784
-371208
-371632
-372092
-373008
-373468
-373756
-374960
-375408
-375884
-377020
-377928
-378316
-378648
-378972
-380724
-382336
